time,open,high,low,close,Volume,Volume MA
2011-05-09T01:00:00-04:00,0.96054,0.96651,0.96053,0.96562,25971,18328.15
2011-05-09T09:00:00-04:00,0.96562,0.96961,0.96166,0.96166,24982,19295.4
2011-05-09T17:00:00-04:00,0.96166,0.96524,0.96147,0.96363,11620,19304.45
2011-05-10T01:00:00-04:00,0.96363,0.96533,0.95854,0.96114,27214,19996
2011-05-10T09:00:00-04:00,0.96114,0.96343,0.95668,0.95668,22433,20468.15
2011-05-10T17:00:00-04:00,0.95668,0.9575,0.95547,0.95617,8177,20217.4
2011-05-11T01:00:00-04:00,0.95617,0.95689,0.95128,0.95249,20483,20337.35
2011-05-11T09:00:00-04:00,0.95249,0.9639,0.95249,0.96191,31294,21513.45
2011-05-11T17:00:00-04:00,0.96191,0.96319,0.95988,0.96139,13227,21402.7
2011-05-12T01:00:00-04:00,0.96139,0.96865,0.96049,0.96644,29325,21927.15
2011-05-12T09:00:00-04:00,0.96644,0.96946,0.96107,0.96255,36668,23350.95
2011-05-12T17:00:00-04:00,0.96255,0.96558,0.9618,0.96471,11437,22951
2011-05-13T01:00:00-04:00,0.96471,0.96471,0.96046,0.96297,25909,22806.75
2011-05-13T09:00:00-04:00,0.96297,0.97441,0.96289,0.9688,26750,23710.05
2011-05-15T17:00:00-04:00,0.9688,0.97136,0.96837,0.96932,13344,23178.05
2011-05-16T01:00:00-04:00,0.96932,0.97703,0.96835,0.97429,28332,22853.15
2011-05-16T09:00:00-04:00,0.97429,0.97576,0.96907,0.97576,28145,23415.9
2011-05-16T17:00:00-04:00,0.97576,0.97633,0.9738,0.97409,11342,22361.85
2011-05-17T01:00:00-04:00,0.97409,0.9778,0.97176,0.97646,27169,21772.95
2011-05-17T09:00:00-04:00,0.97646,0.97934,0.97168,0.97191,33121,22847.15
2011-05-17T17:00:00-04:00,0.97191,0.97309,0.97099,0.97113,9726,22034.9
2011-05-18T01:00:00-04:00,0.97113,0.97596,0.97063,0.97486,19715,21771.55
2011-05-18T09:00:00-04:00,0.97486,0.97563,0.96962,0.96975,27018,22541.45
2011-05-18T17:00:00-04:00,0.96975,0.97065,0.9675,0.96855,9141,21637.8
