time,open,high,low,close,"BTCUSD, BITSTAMP: Open","BTCUSD, BITSTAMP: High","BTCUSD, BITSTAMP: Low","BTCUSD, BITSTAMP: Close",Basis,Upper,Lower,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,EMA,EMA,EMA2,EMA3,Histogram,MACD,Signal,MF,K,D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator
1378936800,1675.4151026923437,1690,1675.4151026923437,1686.5,127.54,128.5,123.1,126.38,1653.381249999993,1684.089348993934,1622.6731510060522,1354307,1764688.45,1354307,1764688.45,1354307,1764688.45,1354307,1764688.45,1354307,1764688.45,1667.8038361569456,1663.0127334670876,1661.6463126956728,1655.0004993169057,5.131893816275719,2.0960574574296515,-3.035836358846067,76.32876926814004,100,99.17330828452656,65.0222147122673,46.365810350187985,NaN,NaN,12.377976190474556
1379023200,1680.9575513461718,1683.75,1674,1679.5,126.38,128.79,125.05,127.71,1653.949999999993,1686.116063251056,1621.78393674893,1162403,1702831.95,1162403,1702831.95,1162403,1702831.95,1162403,1702831.95,1162403,1702831.95,1670.4029836776244,1665.3680572575038,1663.2693751778843,1655.875481484159,4.999115509124497,3.213058027559555,-1.7860574815649424,71.34067048861638,94.91341087321264,98.3044702910709,59.995543067294165,47.50936854423123,NaN,NaN,7.857142857141071
1379282400,1680.228775673086,1703.75,1680.228775673086,1694,125.36,126.71,124.03,126.27,1655.934374999993,1692.5359988336172,1619.3327511663688,2030544,1717362.4,2030544,1717362.4,2030544,1717362.4,2030544,1717362.4,2030544,1717362.4,1675.6467650825969,1669.4583347921462,1666.063068343531,1657.2370714311535,5.595470013397588,5.208280035182042,-0.38718997821554546,72.32144667729199,94.91341087321264,96.60894058214176,65.87972309651379,49.00129492104361,NaN,NaN,24.726190476188776
1379368800,1687.1143878365428,1699.75,1687.1143878365428,1693.6875,126.28,127.69,125.47,126.92,1658.178124999993,1698.108773376368,1618.2474766236182,1448771,1716372.1,1448771,1716372.1,1448771,1716372.1,1448771,1716372.1,1448771,1716372.1,1679.6558172864643,1672.919644107554,1668.574380312301,1658.5388724514694,5.659516596371452,6.68720576724877,1.0276891708773177,80.6257026047633,94.69235542134807,94.83972572259113,65.65558486046952,51.12163446824811,NaN,NaN,27.190476190474556
1379455200,1690.4009439182714,1723.25,1690.4009439182714,1708.375,126.92,128,124.2,127,1661.1906249999931,1706.377882520867,1616.0033674791193,2330607,1753786.1,2330607,1753786.1,2330607,1753786.1,2330607,1753786.1,2330607,1753786.1,1686.0378578894722,1677.984694949332,1672.1926184657282,1660.3187341496312,6.330931233220991,8.941353212403556,2.6104219791825654,87.71289507845817,99.77894454813543,96.4615702808987,70.70102594346085,53.88016979185396,NaN,NaN,44.8184523809507
1379541600,1699.3879719591357,1726.75,1699.3879719591357,1719,127,127.95,123.02,124.18,1664.9374999999932,1715.8829825040389,1613.9920174959475,1860579,1740723.1,1860579,1740723.1,1860579,1740723.1,1860579,1740723.1,1860579,1740723.1,1693.3627783584784,1683.8440242422846,1676.4478349688438,1662.4144936442872,7.074147002686171,11.45310573254028,4.378958729854109,87.8121217964889,99.77894454813543,98.08341483920628,73.7098812562024,56.64741258533696,NaN,NaN,58.14880952380781
1379628000,1709.193985979568,1719.5,1701.25,1710.125,124.17,126.02,121.16,122.91,1668.2062499999931,1721.8679521843314,1614.5445478156548,1767531,1751260.8,1767531,1751260.8,1767531,1751260.8,1767531,1751260.8,1767531,1751260.8,1697.0877165010388,1687.5984493505296,1679.5093954262218,1664.1184402998483,6.562837875898137,12.58250607472678,6.019668198828643,88.1003130569035,94.02229768671832,97.86006226099637,67.47647563497432,58.955510656901296,NaN,NaN,51.309523809522034
1379887200,1709.659492989784,1709.659492989784,1689.5,1699.0625,123.27,123.99,121.54,122.63,1670.2812499999932,1725.3277715188165,1615.23472848117,1671968,1769468.85,1671968,1769468.85,1671968,1769468.85,1671968,1769468.85,1671968,1769468.85,1697.5265572785856,1689.2361708718825,1681.2869503874742,1665.3664424319966,5.137461343003268,12.441494877582727,7.304033534579459,80.86379909712448,79.78877669846581,91.19667297777316,60.59749689568922,60.50171221763768,NaN,NaN,41.99404761904543
1379973600,1704.3609964948919,1704.3609964948919,1687.5,1693.5625,122.81,124.01,121.77,123.86,1672.012499999993,1727.697307735815,1616.327692264171,1501832,1783860.95,1501832,1783860.95,1501832,1783860.95,1501832,1783860.95,1501832,1783860.95,1696.6456556611222,1689.854217890185,1682.4029094431585,1666.3734444879967,3.557162102949622,11.750486163266487,8.193324060316865,74.53755288156859,59.04751938384291,77.61953125634233,57.46104120396786,61.5344918737717,NaN,NaN,37.91369047618832
1380060000,1698.961748247446,1698.961748247446,1684.5,1689.375,123.75,125,123.23,123.25,1674.4249999999927,1728.7112868280772,1620.1387131719082,1639285,1753347.85,1639285,1753347.85,1639285,1753347.85,1639285,1753347.85,1639285,1753347.85,1695.029954403095,1689.785758191587,1683.0367358574167,1667.1949286134254,2.0382554006729983,10.741143311158112,8.702887910485114,68.27214777802249,41.29791491212037,60.04473699814301,55.12175002714616,61.982941956681564,NaN,NaN,34.36011904761699
1380146400,1694.168374123723,1697.5,1685.75,1690.5625,123.32,124.9,123,124.84,1677.3968749999926,1728.276915829058,1626.5168341709273,1466733,1744073.45,1466733,1744073.45,1466733,1744073.45,1466733,1744073.45,1466733,1744073.45,1694.0371867579627,1689.8967213070746,1683.7208962340153,1668.0294847343746,0.9758262975766705,9.922670782455953,8.946844484879282,66.84310822437814,26.102287023912456,42.14924043995856,55.67286716259373,62.55983786687182,NaN,NaN,35.50595238095025
1380232800,1692.3654370618615,1695.5,1680,1689.125,124.85,126.96,124.35,126.95,1680.106249999993,1727.2906306923787,1632.9218693076073,1432245,1728503.95,1432245,1728503.95,1432245,1728503.95,1432245,1728503.95,1432245,1728503.95,1692.9455897006376,1689.786475406064,1684.2121783945593,1668.7828959938613,0.08545732632839886,9.05366614278978,8.968208816461381,60.693026923008716,13.510211005202024,26.970137647078264,54.7956383050594,62.66809722664759,NaN,NaN,34.14583333333121
1380492000,1690.7452185309307,1690.7452185309307,1666.75,1674.25,127,127.53,122.77,126.25,1682.0593749999928,1724.655469947361,1639.4632800526244,2151896,1739470.2,2151896,1739470.2,2151896,1739470.2,2151896,1739470.2,2151896,1739470.2,1688.791014211607,1687.5669789194835,1683.3065258132358,1668.9781497083663,-1.5081377069815254,7.083036682734473,8.591174389715999,52.19492578306219,3.904184456872914,14.505560828662441,46.611127368170685,61.64671633060162,NaN,NaN,19.624999999997954
1380578400,1682.4976092654654,1692.25,1675.25,1683.875,126.25,127.93,125.54,127.33,1684.2531249999931,1722.2273036252361,1646.2789463747501,1762715,1711693,1762715,1711693,1762715,1711693,1762715,1711693,1762715,1711693,1687.6985666090277,1687.0395533595572,1683.3582052847598,1669.5101800759246,-1.8919922128698978,6.226184123628627,8.118176336498525,52.03861023720417,6.190904103718278,7.868433188597739,51.644100967702705,60.73889075010804,NaN,NaN,28.017857142855064
1380664800,1683.1863046327326,1691.75,1673.25,1684.875,127.31,127.8,85,103.85,1686.2249999999926,1719.7694760740144,1652.6805239259709,1702460,1714896.75,1702460,1714896.75,1702460,1714896.75,1702460,1714896.75,1702460,1714896.75,1687.071107362577,1686.730331451049,1683.496095713418,1670.0589236446415,-2.0435976227144037,5.56367930810552,7.607276930819924,45.66133041414442,13.002648528874508,7.699245696488568,52.148820939935106,59.81936262351288,NaN,NaN,27.142857142855064
1380751200,1684.0306523163663,1684.75,1663.25,1675.1875,103.85,118.79,102,117.63,1687.2781249999928,1717.9225187330692,1656.6337312669164,2263290,1765341.35,2263290,1765341.35,2263290,1765341.35,2263290,1765341.35,2263290,1765341.35,1684.4303057264488,1685.0813555294706,1682.7407688303801,1670.2420870859044,-2.7190799021630507,4.208427053116111,6.927506955279162,43.680879675274966,13.515242919521858,10.902931850704881,47.02784744526683,58.89309865051092,NaN,NaN,14.619047619045432
1380837600,1679.6090761581831,1686,1667.5,1676.5625,117.62,122.98,116.48,121.94,1688.5031249999927,1715.1116432276006,1661.8946067723848,1512965,1711880.05,1512965,1711880.05,1512965,1711880.05,1512965,1711880.05,1512965,1711880.05,1682.6819044539045,1683.8643761681176,1682.1791080276182,1670.4678161185507,-2.975327917934412,3.208347057861147,6.183674975795559,42.45838904751087,8.800518982546032,11.7728034769808,47.81120665915911,57.60249033355702,NaN,NaN,12.619047619045432
1381096800,1678.0857880790916,1679.5,1666.5,1672.625,122.49,124.49,120.11,123.5,1689.0749999999928,1713.7306154876933,1664.4193845122923,1599803,1717690.3,1599803,1717690.3,1599803,1717690.3,1599803,1717690.3,1599803,1717690.3,1680.4470367974814,1682.2587510012436,1681.31055275238,1670.544858400031,-3.287625039593289,2.0741436763039474,5.361768715897236,36.34733948426567,1.988774557389803,8.101512153152564,45.72586225656714,56.17893871899257,NaN,NaN,5.535714285712174
1381183200,1675.355394039546,1675.355394039546,1646,1658.75,123.5,125.17,122.17,124.13,1688.1906249999927,1715.6997278982665,1660.6815221017189,2352160,1742802.95,2352160,1742802.95,2352160,1742802.95,2352160,1742802.95,2352160,1742802.95,1675.6254730647076,1678.900358001066,1679.2595934112546,1670.1236134571727,-4.245376395511523,0.05504822150783184,4.300424617019355,26.852196484081006,1.476180166742451,4.088491235559429,39.232223601991876,53.93116712317335,NaN,NaN,-10.925595238097003
1381269600,1667.052697019773,1667.052697019773,1640,1648.75,124.5,127.99,122.3,125.9,1686.3874999999928,1718.8309267237291,1653.9440732762564,2485975,1774903.45,2485975,1774903.45,2485975,1774903.45,2485975,1774903.45,2485975,1774903.45,1669.653145716995,1674.5931640009137,1676.4859940102315,1669.3602701194166,-5.300509533400642,-2.3252122997314473,2.9752972336691945,18.772639640737893,-1.0066022089934753e-14,1.1549849080440822,35.33720042909435,51.190261349808495,NaN,NaN,-22.63988095238301
1381356000,1657.9013485098865,1687.75,1648,1667.3125,125.79,126.8,124.9,126.8,1685.4281249999926,1718.9193616114687,1651.9368883885165,2287318,1821554,2287318,1821554,2287318,1821554,2287318,1821554,2287318,1821554,1669.1330022243294,1673.5530691436404,1675.6520400093013,1669.2871354722945,-4.526494906816003,-2.682821399850809,1.8436735069651937,27.233290287198145,14.130482864717886,5.202221010486775,46.04540602046173,49.6594706630576,NaN,NaN,-5.526785714287371
1381442400,1662.6069242549434,1700.25,1662.6069242549434,1688.8125,126.8,127.42,125.93,127.38,1685.8937499999931,1719.3012037913738,1652.4862962086124,1558254,1841346.55,1558254,1841346.55,1558254,1841346.55,1558254,1841346.55,1558254,1841346.55,1673.5062239522563,1675.732987837406,1676.8484454630013,1669.9844699197126,-2.4487998386914382,-1.2173262913991039,1.2314735472923342,33.456962491764784,44.1812346120488,19.437239158922225,55.282341833790376,49.279816730064816,NaN,NaN,13.619047619045887
1381701600,1675.7097121274717,1706.75,1675.7097121274717,1693.9375,132.83,138.22,132,135.42,1685.8906249999927,1719.2950566635625,1652.486193336423,1509558,1815297.25,1509558,1815297.25,1509558,1815297.25,1509558,1815297.25,1509558,1815297.25,1678.0465075184215,1678.3336324320624,1678.4019958754557,1670.8399352797228,-0.7023322698367187,0.35355820999643583,1.0558904798331545,39.37413705549771,77.51456794538213,45.2754284740496,57.16486251235454,49.25866110923529,NaN,NaN,15.982142857140843
1381788000,1684.823606063736,1709.75,1684.823606063736,1699.375,135.43,147.39,134.09,142.76,1686.1749999999927,1719.9350355461872,1652.4149644537981,1872624,1836489.9,1872624,1836489.9,1872624,1836489.9,1872624,1836489.9,1872624,1836489.9,1682.786172514328,1681.3395420846248,1680.3086326140506,1671.8590447340184,0.7665193808115629,2.0140397058476083,1.2475203250360454,46.31019719431917,96.71741841399756,72.80440699047615,59.13070161487434,49.545014794073026,NaN,NaN,19.54761904761699
1381874400,1692.099303031868,1717,1691.25,1703.9375,142.75,147,137.38,137.56,1685.9531249999927,1719.1807696241076,1652.7254803758779,1797067,1809812.9,1797067,1809812.9,1797067,1809812.9,1797067,1809812.9,1797067,1809812.9,1687.486467511144,1684.5678217868212,1682.4567114673187,1673.0047038506607,1.9267796129926669,3.655994841276879,1.7292152282842121,47.01819916945959,100,91.41066211979323,60.75807208353929,49.90824371699771,NaN,NaN,21.791666666664696
1381960800,1698.0184015159339,1728.75,1698.0184015159339,1718.6875,137.54,145,135,143.94,1685.9374999999927,1719.103206122115,1652.7717938778706,1669215,1800244.7,1669215,1800244.7,1669215,1800244.7,1669215,1800244.7,1669215,1800244.7,1694.4200302864454,1689.442061531561,1685.7504195157442,1674.6362322845657,3.4785488935348825,6.077401345202816,2.598852451667933,52.97425664296294,100,98.90580613799919,65.53589529398724,50.67540493049255,NaN,NaN,34.40476190475988
1382047200,1708.352950757967,1740.25,1708.352950757967,1732.8125,143.94,154.69,143.23,152.89,1687.0718749999928,1724.7184276942787,1649.425322305707,1537541,1788745.2,1537541,1788745.2,1537541,1788745.2,1537541,1788745.2,1537541,1788745.2,1702.9516902227908,1695.6378384556238,1690.0287904688582,1676.7139561315455,5.146547794483334,9.032037194772101,3.885489400288767,60.22354340496922,100,100,69.38055710951376,52.30179276915991,NaN,NaN,47.11309523809314
1382306400,1720.5827253789835,1742.5,1720.5827253789835,1738.375,166.6,181.93,166.05,180.13,1689.037499999993,1732.6202409942493,1645.4547590057368,1138916,1762092.6,1138916,1762092.6,1138916,1762092.6,1138916,1762092.6,1138916,1762092.6,1710.8235368399485,1701.7431472476776,1694.4239004262347,1678.9161362697046,6.241789141233205,11.687725826830274,5.445936685597069,59.29618299604934,100,100,70.76373878784383,53.667481184884274,NaN,NaN,51.60714285714084
1382392800,1729.4788626894917,1754.5,1729.4788626894917,1744.4375,180.15,196.27,179,189.75,1691.5812499999927,1741.4140658077247,1641.7484341922607,1844860,1779244,1844860,1779244,1844860,1779244,1844860,1779244,1844860,1779244,1718.293306431071,1707.8423404980094,1698.970591296577,1681.256184974358,6.938305319844136,14.118818335402239,7.180513015558103,66.29847964461231,100,100,72.23582462053045,55.102267162069666,NaN,NaN,56.6904761904741
1382479200,1736.9581813447458,1749.5,1734.5,1743.8125,189.74,203.96,185,203.96,1694.303124999993,1749.0600634166087,1639.5461865833774,1520034,1773281.45,1520034,1773281.45,1520034,1773281.45,1520034,1773281.45,1520034,1773281.45,1723.9642383352775,1712.9809347125795,1703.0471284514335,1683.4903390824165,6.905801330554972,15.812764678751819,8.906963348196847,68.10721866598831,99.6372357839736,99.87907859465786,71.83425960621267,56.874153744994366,NaN,NaN,56.18154761904543
1382565600,1740.3853406723729,1751.75,1740,1745.75,203.94,206.6,156.2,193.87,1697.0624999999932,1756.1761484880794,1637.948851511907,1252875,1762588.55,1252875,1762588.55,1252875,1762588.55,1252875,1762588.55,1252875,1762588.55,1728.805518705216,1717.6622297536396,1706.9292076831214,1685.7138984009016,6.565858581722688,17.114286575350206,10.548427993627518,67.83844560395214,99.6372357839736,99.75815718931574,72.34745728427038,58.62674307535946,NaN,NaN,59.437499999997954
1382652000,1743.0676703361864,1755.75,1742.75,1750.125,194,194,167.67,186.6,1700.1124999999931,1763.4192013638494,1636.8057986361368,1253456,1753649.1,1253456,1753649.1,1253456,1753649.1,1253456,1753649.1,1253456,1753649.1,1733.543181215168,1722.2997683602625,1710.8560978937467,1688.0142948865837,6.191630170821323,18.28796570715417,12.096335536332848,73.9892715006816,99.6372357839736,99.6372357839736,73.52070821022396,60.61208921490637,NaN,NaN,64.64583333333121
1382911200,1746.5963351680932,1762.25,1746.5963351680932,1756.625,194.99,197.5,190.8,196.62,1704.231249999993,1770.900889127001,1637.561610872985,1157924,1703950.5,1157924,1703950.5,1157924,1703950.5,1157924,1703950.5,1157924,1703950.5,1738.672474278464,1727.203372880225,1715.0169071761334,1690.4646772120627,5.937030400856381,19.517623537403324,13.580593136546943,82.72755809757038,100,99.75815718931574,75.20399288229842,63.181501306356836,NaN,NaN,71.03571428571217
1382997600,1751.6106675840465,1768.75,1751.6106675840465,1762.4375,196.62,205,195.32,204.69,1708.1593749999931,1778.71317179548,1637.6055782045062,1189498,1675289.65,1189498,1675289.65,1189498,1675289.65,1189498,1675289.65,1189498,1675289.65,1743.953591105472,1732.2368196116215,1719.3278701601212,1693.0351351687748,5.713351748990279,20.72228282278479,15.008931073794512,92.86019646936391,100,99.87907859465788,76.63440860076662,66.13130189004771,NaN,NaN,76.16071428571217
1383084000,1757.0240837920232,1773.25,1751.75,1763.4375,204,206,195,197.54,1712.087499999993,1785.7001305403792,1638.474869459607,1778748,1679104.05,1778748,1679104.05,1778748,1679104.05,1778748,1679104.05,1778748,1679104.05,1748.2833486375894,1736.694059667104,1723.337836509201,1695.5495053413185,5.200635067998633,21.509724908792805,16.309089840794172,92.72709942415725,100,100.00000000000001,76.88150239952176,68.3338802028377,NaN,NaN,76.90476190475943
1383170400,1760.2307918960116,1764,1750.25,1755.75,197.58,203.75,195.1,203.54,1716.115624999993,1790.0269028421662,1642.20434715782,1885721,1660225.6,1885721,1660225.6,1885721,1660225.6,1885721,1660225.6,1885721,1660225.6,1749.9426044959027,1739.4163368575178,1726.2843968265463,1697.6995230077,3.9673631518736343,21.268293780636213,17.30093062876258,83.9354438706685,89.53658495414676,96.5121949847156,70.6924008060501,69.43459870085626,NaN,NaN,68.72916666666424
1383256800,1757.9903959480057,1761.25,1747,1754.625,203.54,203.54,200.23,202.15,1720.0187499999931,1793.40569643003,1646.6318035699562,1602379,1664696.3,1602379,1664696.3,1602379,1664696.3,1602379,1664696.3,1602379,1664696.3,1750.9831368301466,1741.5890030207295,1728.8608152968602,1699.732575757425,2.7568723212353525,20.74702103030677,17.990148709071416,76.52274254211935,76.25129183195487,88.59595892870057,69.80676465219152,70.33759171084462,NaN,NaN,67.11309523809291
1383519600,1756.3076979740028,1764,1753.25,1758.5625,210,230.4,207.22,226.83,1724.3156249999931,1796.1465514332683,1652.484698566718,1005972,1635004.75,1005972,1635004.75,1005972,1635004.75,1005972,1635004.75,1005972,1635004.75,1752.6674397567806,1744.0137883034824,1731.560968451691,1701.833644480374,1.940909616619379,20.41628572984564,18.47537611322626,75.60169215267608,64.43976010807356,76.74254563139175,71.16823013927126,71.19741517687297,NaN,NaN,70.39285714285461
1383606000,1757.4350989870013,1764,1750.5,1758.4375,227.29,250.79,226,242.9,1729.2999999999931,1795.883753649624,1662.7162463503623,1479362,1591364.85,1479362,1591364.85,1479362,1591364.85,1479362,1591364.85,1479362,1591364.85,1753.949675366385,1746.074318545842,1734.0042895015372,1703.855210748932,1.1513206265235674,19.91452689638072,18.763206269857154,67.95808945958609,57.79577217846829,66.16227470616559,71.05868621685363,71.93317332925257,NaN,NaN,68.92261904761654
1383692400,1757.9362994935007,1770,1755.75,1762.125,242.9,265,241.11,263.24,1734.9687499999932,1791.7375175471655,1678.199982452821,1322195,1533175.85,1322195,1533175.85,1322195,1533175.85,1322195,1533175.85,1322195,1533175.85,1755.766414173855,1748.3672730392932,1736.5607177286702,1705.9362746507559,0.6603344800487392,19.58862436991808,18.92828988986934,67.4701151343617,51.20106221557804,57.81219816737331,72.40793793433002,72.42403351784847,NaN,NaN,70.44940476190231
1383778800,1760.0306497467504,1774.5,1742.25,1756.4375,263.24,297.8,263.24,291,1739.4249999999931,1787.5910474304717,1691.2589525695146,2463701,1541995,2463701,1541995,2463701,1541995,2463701,1541995,2463701,1541995,1755.9155443574427,1749.5201626051085,1738.3676979351546,1707.7398898418003,-0.217550517970988,18.656351742405604,18.873902260376592,57.136839422918946,29.679260606126025,46.22536500005747,67.20386858205745,72.26855576588731,NaN,NaN,62.369047619045205
1383865200,1758.2340748733752,1768,1736.5,1753.8125,291,334.45,288.81,334,1742.6749999999931,1785.1813892265109,1700.1686107734754,2071703,1567667.45,2071703,1567667.45,2071703,1567667.45,2071703,1567667.45,2071703,1567667.45,1755.4482011669,1750.1333536615216,1739.7717708501407,1709.3853402045931,-1.0959786013522113,17.503929008686328,18.59990761003854,49.5081826223727,13.453330248251197,31.44455102331844,64.88593985942204,71.84871298528576,NaN,NaN,57.05952380952181
1384124400,1756.0232874366875,1770.25,1756.0232874366875,1766.875,323,349.9,310.1,343.91,1746.321874999993,1783.6803218997725,1708.9634281002136,960010,1540190.05,960010,1540190.05,960010,1540190.05,960010,1540190.05,960010,1540190.05,1757.9874897964778,1752.5250174241614,1742.2357007728551,1711.4385423401434,-0.925060870386865,17.443581522054956,18.36864239244182,47.419056594399244,15.22187922962705,19.451490028001444,70.36378998772713,71.71499622579981,NaN,NaN,67.28571428571217
1384210800,1761.4491437183437,1769.75,1758.5,1765.25,343.63,357,340.01,354.96,1749.615624999993,1780.9702317948947,1718.2610182050914,1419105,1517514.1,1419105,1517514.1,1419105,1517514.1,1419105,1517514.1,1419105,1517514.1,1759.601380952816,1754.3428720778527,1744.3279097935047,1713.3603801137097,-1.0406068385587375,17.067883844243397,18.108490682802135,54.4432609359046,26.440947318366995,18.372052265415103,68.92331084642555,71.50707131438644,NaN,NaN,62.446428571426395
1384297200,1763.3495718591719,1782.25,1754.25,1770,354.94,399.89,354.94,393.5,1752.918749999993,1777.5210904644377,1728.3164095355482,1682642,1511792.85,1682642,1511792.85,1682642,1511792.85,1682642,1511792.85,1682642,1511792.85,1761.9121851855236,1756.5796046381595,1746.6617361759133,1715.3832236810772,-0.9204362327277025,16.95794539189251,17.87838162462021,55.40395808755597,42.888221728316864,28.183682758770303,70.8047691233841,71.39687930289456,NaN,NaN,62.99702380952181
1384383600,1766.674785929586,1789,1766.674785929586,1783.4375,393.5,421.97,381,416.95,1756.1562499999934,1778.8558679774292,1733.4566320225576,1584763,1507570.25,1584763,1507570.25,1584763,1507570.25,1584763,1507570.25,1584763,1507570.25,1766.6955884776296,1760.416446832708,1750.0049874326485,1717.81373354961,-0.10230877185527376,17.750495659801118,17.85280443165639,56.13948496452432,56.74713041296377,42.02543315321588,75.35115216365352,71.5276252995681,NaN,NaN,72.64583333333121
1384470000,1775.056142964793,1796,1775.056142964793,1790.9375,416.88,431.36,390,412,1759.0624999999934,1783.850570468901,1734.2744295310858,1227567,1492071.55,1227567,1492071.55,1227567,1492071.55,1227567,1492071.55,1227567,1492071.55,1772.0826799270453,1764.7765972851782,1753.7261249387714,1720.4252966371241,0.7317127341640273,18.767445349361424,18.035732615197396,56.32516090793068,78.86139565755717,59.49891593294594,77.46084491308523,71.68882901605288,NaN,NaN,76.77083333333121
1384729200,1782.9968214823966,1799.75,1782.9968214823966,1791.6875,478.1,669.55,471.23,669.01,1761.7281249999935,1788.4359853552908,1735.0202646446962,1559073,1513079.4,1559073,1513079.4,1559073,1513079.4,1559073,1513079.4,1559073,1513079.4,1776.4393066099242,1768.6210119587242,1757.1771590352466,1722.9703753286553,1.0995385821611237,19.410155842898803,18.31061726073768,57.1092588419709,95.74745458094061,77.11866021715385,77.6666993266155,71.76256406789922,NaN,NaN,73.73809523809314
1384815600,1787.3421607411983,1793.75,1782,1787.625,669,755,378,536.01,1763.8874999999935,1791.618253461994,1736.1567465379928,1587851,1500228.95,1587851,1500228.95,1587851,1500228.95,1587851,1500228.95,1587851,1500228.95,1778.9250162521632,1771.3358673931923,1759.9451445774969,1725.2794690669177,0.8462514067003148,19.368431519113074,18.52218011241276,49.42626032159688,89.75401542205152,88.12095522018309,73.73815539475551,71.53803928184449,NaN,NaN,65.77083333333121
1384902000,1787.4835803705992,1794.25,1774.5,1783.5,536.01,619,440,599,1765.8718749999935,1793.2501988577258,1738.4935511422611,2066306,1527542.55,2066306,1527542.55,2066306,1527542.55,2066306,1527542.55,2066306,1527542.55,1779.941679307238,1773.0736006227362,1762.0864950704517,1727.3587737430992,0.21102297124619795,18.785958826470505,18.574935855224307,48.95217942241765,69.42837072128258,84.97661357475823,69.8733840485306,71.47953808487883,NaN,NaN,57.55952380952181
1384988400,1785.4917901852996,1795.5,1775.75,1786.125,600,730,580.37,720,1767.8906249999932,1794.9891684066415,1740.7920815933448,1390391,1534418.35,1390391,1534418.35,1390391,1534418.35,1390391,1534418.35,1390391,1534418.35,1781.3157505722963,1774.9380862480596,1764.2718137004106,1729.4575675379886,-0.2000108555557496,18.32492228577962,18.52493314133537,55.791663312066,51.82710990232231,70.33649868188547,70.91797490122147,71.5589102455238,NaN,NaN,55.26190476190277
1385074800,1785.8083950926498,1803.25,1785.8083950926498,1797.4375,720,799.8,683.2,799.8,1770.256249999993,1798.9516574082488,1741.5608425917374,1240120,1533751.55,1240120,1533751.55,1240120,1533751.55,1240120,1533751.55,1240120,1533751.55,1784.8983615562304,1778.1522882126226,1767.2868760912822,1731.8854222687746,0.10589504698984697,18.65730195007268,18.55140690308283,56.30884739669779,54.9855025817698,58.74699440179157,74.9491551089244,71.82897631478475,NaN,NaN,61.446428571426395
1385334000,1791.622947546325,1809.25,1791.622947546325,1803.0625,800.01,838.2,770.1,816.93,1772.5781249999932,1803.8822749606993,1741.273975039287,1114352,1531572.95,1114352,1531572.95,1114352,1531572.95,1114352,1531572.95,1114352,1531572.95,1788.934836765957,1781.7108898965337,1770.5392055375294,1734.4274607591756,0.4819244703674279,19.153812491042117,18.67188802067469,62.38722533942066,72.73800675515146,59.850206413081196,76.68009862194077,72.23050577229097,NaN,NaN,62.95238095237892
1385420400,1797.3427237731626,1807,1797.3427237731626,1802.25,811.95,919,801,916.86,1774.568749999993,1808.0294288831935,1741.1080711167926,1095564,1526876.25,1095564,1526876.25,1095564,1526876.25,1095564,1526876.25,1095564,1526876.25,1791.8937619290778,1784.645048482743,1773.4220050341175,1736.8496943034907,0.470269260174085,19.259724595892294,18.78945533571821,62.03622017551952,85.63941983313298,71.12097639001809,75.86467062131904,72.47741524993305,NaN,NaN,58.42261904761699
1385506800,1799.7963618865813,1807.5,1799.7963618865813,1803.75,915.01,969,879.99,963.86,1776.584374999993,1811.9240719392908,1741.2446780606954,849593,1480418.5,849593,1480418.5,849593,1480418.5,849593,1480418.5,849593,1480418.5,1794.5284815003938,1787.3743272709225,1776.1790954855614,1739.2389909355088,0.36273832654443794,19.24287824389876,18.88013991735432,71.27852648775799,89.33046433218578,82.56929697349008,76.36438566667745,73.13173789883447,NaN,NaN,56.52678571428396
1385593200,1801.7731809432908,1812.5,1801.7731809432908,1805.9375,1012,1141,988.22,1132,1779.0937499999932,1815.276802404707,1742.9106975952793,818602,1427062.55,818602,1427062.55,818602,1427062.55,818602,1427062.55,818602,1427062.55,1797.0638189447507,1790.0262090893623,1778.884404986874,1741.621080544955,0.24379918596741135,19.184888899813586,18.941089713846175,80.3514236589414,89.77644239476831,88.24877552002903,77.10874109290751,74.00479512979771,NaN,NaN,55.35119047618832
1385938800,1803.8553404716454,1809,1797,1803,955,1057,925.16,1040,1781.512499999993,1817.2947538079331,1745.7302461920528,1330983,1413492.75,1330983,1413492.75,1330983,1413492.75,1330983,1413492.75,1330983,1413492.75,1798.3829702903615,1791.879607790882,1781.076731806249,1743.8131848112066,-0.20367660614957117,18.68649395615921,18.890170562308782,73.68469355302145,79.54386860063836,86.21692510919748,73.7499004536732,74.24666016307958,NaN,NaN,48.6279761904741
1386025200,1803.4276702358227,1803.4276702358227,1786.25,1794.9375,1037.11,1088,1000,1055,1783.3312499999931,1817.9411316282578,1748.7213683717284,1727930,1449590.65,1727930,1449590.65,1727930,1449590.65,1727930,1449590.65,1727930,1449590.65,1797.6173102258367,1792.3164495350416,1782.3368016420445,1745.6390532108064,-1.1602166930782225,17.439899695961003,18.600116389039226,65.15396081282952,49.60708266675319,72.97579788738663,65.33741596095498,73.9905248141174,NaN,NaN,37.124999999997954
